mean_no2,n_valid,time,valid_fraction
,0,2021-12-16T21:26,0.0
,0,2021-12-16T23:07,0.0
,0,2021-12-17T00:49,0.0
,0,2021-12-17T02:30,0.0
,0,2021-12-17T04:11,0.0
,0,2021-12-17T05:53,0.0
9.939228456410527e-05,269,2021-12-17T07:34,1.2171945701357465
,0,2021-12-17T09:16,0.0
,0,2021-12-17T10:57,0.0
,0,2021-12-17T12:39,0.0
,0,2021-12-17T14:20,0.0
,0,2021-12-17T16:02,0.0
,0,2021-12-17T17:43,0.0
,0,2021-12-17T19:25,0.0
,0,2021-12-17T21:06,0.0
,0,2021-12-17T22:48,0.0
,0,2021-12-18T00:29,0.0
,0,2021-12-18T02:11,0.0
,0,2021-12-18T03:52,0.0
,0,2021-12-18T05:34,0.0
7.176997170061721e-05,269,2021-12-18T07:15,1.2171945701357465
,0,2021-12-18T08:57,0.0
,0,2021-12-18T10:38,0.0
,0,2021-12-18T12:20,0.0
,0,2021-12-18T14:01,0.0
,0,2021-12-18T15:43,0.0
,0,2021-12-18T17:24,0.0
,0,2021-12-18T19:06,0.0
,0,2021-12-18T20:47,0.0
,0,2021-12-18T22:29,0.0
,0,2021-12-19T00:10,0.0
,0,2021-12-19T01:52,0.0
,0,2021-12-19T03:33,0.0
,0,2021-12-19T05:15,0.0
4.99696977121367e-05,269,2021-12-19T06:56,1.2171945701357465
,0,2021-12-19T08:38,0.0
,0,2021-12-19T10:19,0.0
,0,2021-12-19T12:01,0.0
,0,2021-12-19T13:42,0.0
,0,2021-12-19T15:24,0.0
,0,2021-12-19T17:05,0.0
,0,2021-12-19T18:47,0.0
,0,2021-12-19T20:28,0.0
,0,2021-12-19T22:10,0.0
,0,2021-12-19T23:51,0.0
,0,2021-12-20T01:33,0.0
,0,2021-12-20T03:14,0.0
,0,2021-12-20T04:56,0.0
,0,2021-12-20T06:37,0.0
6.149079633730625e-05,269,2021-12-20T08:19,1.2171945701357465
,0,2021-12-20T10:00,0.0
,0,2021-12-20T11:42,0.0
,0,2021-12-20T13:23,0.0
,0,2021-12-20T15:05,0.0
,0,2021-12-20T16:46,0.0
,0,2021-12-20T18:28,0.0
,0,2021-12-20T20:09,0.0
,0,2021-12-20T21:51,0.0
,0,2021-12-20T23:32,0.0
,0,2021-12-21T01:14,0.0
,0,2021-12-21T02:55,0.0
,0,2021-12-21T04:37,0.0
,0,2021-12-21T06:18,0.0
8.452082592935937e-05,269,2021-12-21T08:00,1.2171945701357465
,0,2021-12-21T09:41,0.0
,0,2021-12-21T11:23,0.0
,0,2021-12-21T13:04,0.0
,0,2021-12-21T14:46,0.0
,0,2021-12-21T16:27,0.0
,0,2021-12-21T18:09,0.0
,0,2021-12-21T19:50,0.0
,0,2021-12-21T21:32,0.0
,0,2021-12-21T23:13,0.0
,0,2021-12-22T00:55,0.0
,0,2021-12-22T02:36,0.0
,0,2021-12-22T04:18,0.0
,0,2021-12-22T05:59,0.0
0.00010994851341131177,269,2021-12-22T07:41,1.2171945701357465
,0,2021-12-22T09:22,0.0
,0,2021-12-22T11:04,0.0
,0,2021-12-22T12:45,0.0
,0,2021-12-22T14:27,0.0
,0,2021-12-22T16:08,0.0
,0,2021-12-22T17:50,0.0
,0,2021-12-22T19:31,0.0
,0,2021-12-22T21:13,0.0
,0,2021-12-22T22:54,0.0
,0,2021-12-23T00:36,0.0
,0,2021-12-23T02:17,0.0
,0,2021-12-23T03:59,0.0
,0,2021-12-23T05:40,0.0
0.00011603860355942128,269,2021-12-23T07:22,1.2171945701357465
,0,2021-12-23T09:03,0.0
,0,2021-12-23T10:45,0.0
,0,2021-12-23T12:26,0.0
,0,2021-12-23T14:08,0.0
,0,2021-12-23T15:49,0.0
,0,2021-12-23T17:31,0.0
,0,2021-12-23T19:12,0.0
,0,2021-12-23T20:54,0.0
,0,2021-12-23T22:35,0.0
,0,2021-12-24T00:17,0.0
,0,2021-12-24T01:58,0.0
,0,2021-12-24T03:40,0.0
,0,2021-12-24T05:21,0.0
6.955325335232179e-05,269,2021-12-24T07:03,1.2171945701357465
,0,2021-12-24T08:44,0.0
,0,2021-12-24T10:26,0.0
,0,2021-12-24T12:07,0.0
,0,2021-12-24T13:49,0.0
,0,2021-12-24T15:30,0.0
,0,2021-12-24T17:12,0.0
,0,2021-12-24T18:53,0.0
,0,2021-12-24T20:35,0.0
,0,2021-12-24T22:16,0.0
,0,2021-12-24T23:58,0.0
,0,2021-12-25T01:39,0.0
,0,2021-12-25T03:21,0.0
,0,2021-12-25T05:02,0.0
,0,2021-12-25T06:44,0.0
5.5202582215795836e-05,269,2021-12-25T08:25,1.2171945701357465
,0,2021-12-25T10:07,0.0
,0,2021-12-25T11:48,0.0
,0,2021-12-25T13:30,0.0
,0,2021-12-25T15:11,0.0
,0,2021-12-25T16:53,0.0
,0,2021-12-25T18:34,0.0
,0,2021-12-25T20:16,0.0
,0,2021-12-25T21:57,0.0
,0,2021-12-25T23:39,0.0
,0,2021-12-26T01:20,0.0
,0,2021-12-26T03:02,0.0
,0,2021-12-26T04:43,0.0
,0,2021-12-26T06:25,0.0
6.226160293892141e-05,269,2021-12-26T08:06,1.2171945701357465
,0,2021-12-26T09:48,0.0
,0,2021-12-26T11:29,0.0
,0,2021-12-26T13:11,0.0
,0,2021-12-26T14:52,0.0
,0,2021-12-26T16:34,0.0
,0,2021-12-26T18:15,0.0
,0,2021-12-26T19:57,0.0
,0,2021-12-26T21:38,0.0
,0,2021-12-26T23:20,0.0
,0,2021-12-27T01:01,0.0
,0,2021-12-27T02:43,0.0
,0,2021-12-27T04:24,0.0
,0,2021-12-27T06:06,0.0
7.293944602624109e-05,269,2021-12-27T07:47,1.2171945701357465
,0,2021-12-27T09:29,0.0
,0,2021-12-27T11:10,0.0
,0,2021-12-27T12:52,0.0
,0,2021-12-27T14:33,0.0
,0,2021-12-27T16:15,0.0
,0,2021-12-27T17:56,0.0
,0,2021-12-27T19:38,0.0
,0,2021-12-27T21:19,0.0
,0,2021-12-27T23:01,0.0
,0,2021-12-28T00:42,0.0
,0,2021-12-28T02:24,0.0
,0,2021-12-28T04:05,0.0
,0,2021-12-28T05:47,0.0
5.086045562425961e-05,260,2021-12-28T07:28,1.1764705882352942
,0,2021-12-28T09:10,0.0
,0,2021-12-28T10:51,0.0
,0,2021-12-28T12:33,0.0
,0,2021-12-28T14:14,0.0
,0,2021-12-28T15:56,0.0
,0,2021-12-28T17:37,0.0
,0,2021-12-28T19:19,0.0
,0,2021-12-28T21:00,0.0
,0,2021-12-28T22:42,0.0
,0,2021-12-29T00:23,0.0
,0,2021-12-29T02:05,0.0
,0,2021-12-29T03:46,0.0
,0,2021-12-29T05:28,0.0
7.081502812534692e-05,269,2021-12-29T07:09,1.2171945701357465
,0,2021-12-29T08:51,0.0
,0,2021-12-29T10:32,0.0
,0,2021-12-29T12:14,0.0
,0,2021-12-29T13:55,0.0
,0,2021-12-29T15:37,0.0
,0,2021-12-29T17:18,0.0
,0,2021-12-29T19:00,0.0
,0,2021-12-29T20:41,0.0
,0,2021-12-29T22:23,0.0
,0,2021-12-30T00:04,0.0
,0,2021-12-30T01:46,0.0
,0,2021-12-30T03:27,0.0
,0,2021-12-30T05:09,0.0
,0,2021-12-30T06:50,0.0
4.171979447159554e-05,265,2021-12-30T08:32,1.1990950226244343
,0,2021-12-30T10:13,0.0
,0,2021-12-30T11:55,0.0
,0,2021-12-30T13:36,0.0
,0,2021-12-30T15:18,0.0
,0,2021-12-30T16:59,0.0
,0,2021-12-30T18:41,0.0
,0,2021-12-30T20:22,0.0
,0,2021-12-30T22:04,0.0
,0,2021-12-30T23:45,0.0
,0,2021-12-31T01:27,0.0
,0,2021-12-31T03:08,0.0
,0,2021-12-31T04:50,0.0
,0,2021-12-31T06:31,0.0
4.481166627345939e-05,269,2021-12-31T08:13,1.2171945701357465
,0,2021-12-31T09:54,0.0
,0,2021-12-31T11:36,0.0
,0,2021-12-31T13:17,0.0
,0,2021-12-31T14:59,0.0
,0,2021-12-31T16:40,0.0
,0,2021-12-31T18:22,0.0
,0,2021-12-31T20:03,0.0
,0,2021-12-31T21:45,0.0
,0,2021-12-31T23:26,0.0
,0,2022-01-01T01:08,0.0
,0,2022-01-01T02:49,0.0
,0,2022-01-01T04:31,0.0
,0,2022-01-01T06:12,0.0
5.251155333058431e-05,268,2022-01-01T07:54,1.2126696832579185
,0,2022-01-01T09:35,0.0
,0,2022-01-01T11:17,0.0
,0,2022-01-01T12:58,0.0
,0,2022-01-01T14:40,0.0
,0,2022-01-01T16:21,0.0
,0,2022-01-01T18:03,0.0
,0,2022-01-01T19:44,0.0
,0,2022-01-01T21:26,0.0
,0,2022-01-01T23:07,0.0
,0,2022-01-02T00:49,0.0
,0,2022-01-02T02:30,0.0
,0,2022-01-02T04:12,0.0
,0,2022-01-02T05:53,0.0
6.156899869029878e-05,245,2022-01-02T07:35,1.1085972850678734
,0,2022-01-02T09:16,0.0
,0,2022-01-02T10:58,0.0
,0,2022-01-02T12:39,0.0
,0,2022-01-02T14:21,0.0
,0,2022-01-02T16:02,0.0
,0,2022-01-02T17:44,0.0
,0,2022-01-02T19:25,0.0
,0,2022-01-02T21:07,0.0
,0,2022-01-02T22:48,0.0
,0,2022-01-03T00:30,0.0
,0,2022-01-03T02:11,0.0
,0,2022-01-03T03:53,0.0
,0,2022-01-03T05:34,0.0
5.0033311824575174e-05,269,2022-01-03T07:16,1.2171945701357465
,0,2022-01-03T08:57,0.0
,0,2022-01-03T10:39,0.0
,0,2022-01-03T12:20,0.0
,0,2022-01-03T14:02,0.0
,0,2022-01-03T15:43,0.0
,0,2022-01-03T17:25,0.0
,0,2022-01-03T19:06,0.0
,0,2022-01-03T20:48,0.0
,0,2022-01-03T22:29,0.0
,0,2022-01-04T00:11,0.0
,0,2022-01-04T01:52,0.0
,0,2022-01-04T03:34,0.0
,0,2022-01-04T05:15,0.0
5.699045211402083e-05,269,2022-01-04T06:57,1.2171945701357465
,0,2022-01-04T08:38,0.0
,0,2022-01-04T10:20,0.0
,0,2022-01-04T12:01,0.0
,0,2022-01-04T13:43,0.0
,0,2022-01-04T15:24,0.0
,0,2022-01-04T17:06,0.0
,0,2022-01-04T18:47,0.0
,0,2022-01-04T20:29,0.0
,0,2022-01-04T22:10,0.0
,0,2022-01-04T23:52,0.0
,0,2022-01-05T01:33,0.0
,0,2022-01-05T03:15,0.0
,0,2022-01-05T04:56,0.0
,0,2022-01-05T06:38,0.0
7.871442417475861e-05,269,2022-01-05T08:19,1.2171945701357465
,0,2022-01-05T10:01,0.0
,0,2022-01-05T11:42,0.0
,0,2022-01-05T13:24,0.0
,0,2022-01-05T15:05,0.0
,0,2022-01-05T16:47,0.0
,0,2022-01-05T18:28,0.0
,0,2022-01-05T20:10,0.0
,0,2022-01-05T21:51,0.0
,0,2022-01-05T23:33,0.0
,0,2022-01-06T01:14,0.0
,0,2022-01-06T02:56,0.0
,0,2022-01-06T04:37,0.0
,0,2022-01-06T06:19,0.0
0.00011172787290416446,69,2022-01-06T08:00,0.31221719457013575
,0,2022-01-06T09:42,0.0
,0,2022-01-06T11:23,0.0
,0,2022-01-06T13:05,0.0
,0,2022-01-06T14:46,0.0
,0,2022-01-06T16:28,0.0
,0,2022-01-06T18:09,0.0
,0,2022-01-06T19:51,0.0
,0,2022-01-06T21:32,0.0
,0,2022-01-06T23:14,0.0
,0,2022-01-07T00:55,0.0
,0,2022-01-07T02:37,0.0
,0,2022-01-07T04:18,0.0
,0,2022-01-07T06:00,0.0
9.400157311854432e-05,191,2022-01-07T07:41,0.8642533936651584
,0,2022-01-07T09:23,0.0
,0,2022-01-07T11:04,0.0
,0,2022-01-07T12:46,0.0
,0,2022-01-07T14:27,0.0
,0,2022-01-07T16:09,0.0
,0,2022-01-07T17:50,0.0
,0,2022-01-07T19:32,0.0
,0,2022-01-07T21:13,0.0
,0,2022-01-07T22:55,0.0
,0,2022-01-08T00:36,0.0
,0,2022-01-08T02:18,0.0
,0,2022-01-08T03:59,0.0
,0,2022-01-08T05:41,0.0
5.971350681747036e-05,269,2022-01-08T07:22,1.2171945701357465
,0,2022-01-08T09:04,0.0
,0,2022-01-08T10:45,0.0
,0,2022-01-08T12:27,0.0
,0,2022-01-08T14:08,0.0
,0,2022-01-08T15:50,0.0
,0,2022-01-08T17:31,0.0
,0,2022-01-08T19:13,0.0
,0,2022-01-08T20:54,0.0
,0,2022-01-08T22:36,0.0
,0,2022-01-09T00:17,0.0
,0,2022-01-09T01:59,0.0
,0,2022-01-09T03:40,0.0
,0,2022-01-09T05:22,0.0
3.998126775088034e-05,214,2022-01-09T07:03,0.9683257918552036
,0,2022-01-09T08:45,0.0
,0,2022-01-09T10:26,0.0
,0,2022-01-09T12:08,0.0
,0,2022-01-09T13:49,0.0
,0,2022-01-09T15:31,0.0
,0,2022-01-09T17:12,0.0
,0,2022-01-09T18:54,0.0
,0,2022-01-09T20:35,0.0
,0,2022-01-09T22:17,0.0
,0,2022-01-09T23:58,0.0
,0,2022-01-10T01:40,0.0
,0,2022-01-10T03:21,0.0
,0,2022-01-10T05:03,0.0
,0,2022-01-10T06:44,0.0
3.890052654912002e-05,246,2022-01-10T08:26,1.1131221719457014
,0,2022-01-10T10:07,0.0
,0,2022-01-10T11:49,0.0
,0,2022-01-10T13:30,0.0
,0,2022-01-10T16:53,0.0
,0,2022-01-10T18:35,0.0
,0,2022-01-10T20:16,0.0
,0,2022-01-10T21:58,0.0
,0,2022-01-10T23:39,0.0
,0,2022-01-11T01:21,0.0
,0,2022-01-11T03:02,0.0
,0,2022-01-11T04:44,0.0
,0,2022-01-11T06:25,0.0
4.093438703443234e-05,269,2022-01-11T08:07,1.2171945701357465
,0,2022-01-11T09:48,0.0
,0,2022-01-11T11:30,0.0
,0,2022-01-11T13:11,0.0
,0,2022-01-11T14:53,0.0
,0,2022-01-11T16:34,0.0
,0,2022-01-11T18:16,0.0
,0,2022-01-11T19:57,0.0
,0,2022-01-11T21:39,0.0
,0,2022-01-11T23:20,0.0
,0,2022-01-12T01:02,0.0
,0,2022-01-12T02:43,0.0
,0,2022-01-12T04:25,0.0
,0,2022-01-12T06:06,0.0
6.741960864764167e-05,269,2022-01-12T07:48,1.2171945701357465
,0,2022-01-12T09:29,0.0
,0,2022-01-12T11:11,0.0
,0,2022-01-12T12:52,0.0
,0,2022-01-12T14:34,0.0
,0,2022-01-12T16:15,0.0
,0,2022-01-12T17:57,0.0
,0,2022-01-12T19:38,0.0
,0,2022-01-12T21:20,0.0
,0,2022-01-12T23:01,0.0
,0,2022-01-13T00:43,0.0
,0,2022-01-13T02:24,0.0
,0,2022-01-13T04:06,0.0
,0,2022-01-13T05:47,0.0
5.003874274536292e-05,84,2022-01-13T07:29,0.38009049773755654
,0,2022-01-13T09:10,0.0
,0,2022-01-13T10:52,0.0
,0,2022-01-13T12:33,0.0
,0,2022-01-13T14:15,0.0
,0,2022-01-13T15:56,0.0
,0,2022-01-13T17:38,0.0
,0,2022-01-13T19:19,0.0
,0,2022-01-13T21:01,0.0
,0,2022-01-13T22:42,0.0
,0,2022-01-14T00:24,0.0
,0,2022-01-14T02:05,0.0
,0,2022-01-14T03:47,0.0
,0,2022-01-14T05:28,0.0
6.475339085240436e-05,89,2022-01-14T07:10,0.40271493212669685
,0,2022-01-14T08:51,0.0
,0,2022-01-14T10:33,0.0
,0,2022-01-14T12:14,0.0
,0,2022-01-14T13:56,0.0
,0,2022-01-14T15:37,0.0
,0,2022-01-14T17:19,0.0
,0,2022-01-14T19:00,0.0
,0,2022-01-14T20:42,0.0
,0,2022-01-14T22:23,0.0
,0,2022-01-15T00:05,0.0
,0,2022-01-15T01:46,0.0
,0,2022-01-15T03:28,0.0
,0,2022-01-15T05:09,0.0
4.06059444791736e-05,176,2022-01-15T06:51,0.7963800904977375
5.679455390821471e-05,257,2022-01-15T08:32,1.16289592760181
,0,2022-01-15T10:14,0.0
,0,2022-01-15T11:55,0.0
,0,2022-01-15T13:37,0.0
,0,2022-01-15T15:18,0.0
,0,2022-01-15T17:00,0.0
,0,2022-01-15T18:41,0.0
,0,2022-01-15T20:23,0.0
,0,2022-01-15T22:04,0.0
,0,2022-01-15T23:46,0.0
,0,2022-01-16T01:27,0.0
,0,2022-01-16T07:25,0.0
,0,2022-01-16T08:13,0.0
,0,2022-01-16T09:55,0.0
,0,2022-01-16T11:36,0.0
,0,2022-01-16T13:18,0.0
,0,2022-01-16T14:59,0.0
,0,2022-01-16T16:41,0.0
,0,2022-01-16T18:22,0.0
,0,2022-01-16T20:04,0.0
,0,2022-01-16T21:45,0.0
,0,2022-01-16T23:27,0.0
,0,2022-01-17T01:08,0.0
,0,2022-01-17T02:50,0.0
,0,2022-01-17T04:32,0.0
,0,2022-01-17T06:13,0.0
4.973854527208469e-05,269,2022-01-17T07:55,1.2171945701357465
,0,2022-01-17T09:36,0.0
,0,2022-01-17T11:18,0.0
,0,2022-01-17T12:59,0.0
,0,2022-01-17T14:41,0.0
,0,2022-01-17T16:22,0.0
,0,2022-01-17T18:04,0.0
,0,2022-01-17T19:45,0.0
,0,2022-01-17T21:27,0.0
,0,2022-01-17T23:08,0.0
,0,2022-01-18T00:50,0.0
,0,2022-01-18T02:31,0.0
,0,2022-01-18T04:13,0.0
,0,2022-01-18T05:54,0.0
7.1650649893507e-05,269,2022-01-18T07:36,1.2171945701357465
,0,2022-01-18T09:17,0.0
,0,2022-01-18T10:59,0.0
,0,2022-01-18T12:40,0.0
,0,2022-01-18T14:22,0.0
,0,2022-01-18T16:03,0.0
,0,2022-01-18T17:45,0.0
,0,2022-01-18T19:26,0.0
,0,2022-01-18T21:08,0.0
,0,2022-01-18T22:49,0.0
,0,2022-01-19T00:31,0.0
,0,2022-01-19T02:12,0.0
,0,2022-01-19T03:54,0.0
,0,2022-01-19T05:35,0.0
6.160418301487274e-05,269,2022-01-19T07:17,1.2171945701357465
,0,2022-01-19T08:58,0.0
,0,2022-01-19T10:40,0.0
,0,2022-01-19T12:21,0.0
,0,2022-01-19T14:03,0.0
,0,2022-01-19T17:26,0.0
,0,2022-01-19T19:07,0.0
,0,2022-01-19T20:49,0.0
,0,2022-01-19T22:30,0.0
,0,2022-01-20T00:12,0.0
,0,2022-01-20T01:53,0.0
,0,2022-01-20T03:35,0.0
,0,2022-01-20T05:16,0.0
4.08901985069514e-05,269,2022-01-20T06:58,1.2171945701357465
,0,2022-01-20T08:39,0.0
,0,2022-01-20T10:21,0.0
,0,2022-01-20T12:02,0.0
,0,2022-01-20T13:44,0.0
,0,2022-01-20T15:25,0.0
,0,2022-01-20T17:07,0.0
,0,2022-01-20T18:48,0.0
,0,2022-01-20T20:30,0.0
,0,2022-01-21T01:34,0.0
,0,2022-01-21T03:16,0.0
,0,2022-01-21T04:57,0.0
,0,2022-01-21T06:39,0.0
3.5877876449347934e-05,269,2022-01-21T08:20,1.2171945701357465
,0,2022-01-21T10:02,0.0
,0,2022-01-21T11:43,0.0
,0,2022-01-21T13:25,0.0
,0,2022-01-21T15:06,0.0
,0,2022-01-21T16:48,0.0
,0,2022-01-21T18:29,0.0
,0,2022-01-21T20:11,0.0
,0,2022-01-21T21:52,0.0
,0,2022-01-21T23:34,0.0
,0,2022-01-22T01:15,0.0
,0,2022-01-22T02:57,0.0
,0,2022-01-22T04:38,0.0
,0,2022-01-22T06:20,0.0
2.1758209634081535e-05,248,2022-01-22T08:01,1.1221719457013575
,0,2022-01-22T09:43,0.0
,0,2022-01-22T11:24,0.0
,0,2022-01-22T13:06,0.0
,0,2022-01-22T14:47,0.0
,0,2022-01-22T16:29,0.0
,0,2022-01-22T18:10,0.0
,0,2022-01-22T19:52,0.0
,0,2022-01-22T21:33,0.0
,0,2022-01-22T23:15,0.0
,0,2022-01-23T00:56,0.0
,0,2022-01-23T02:38,0.0
,0,2022-01-23T04:19,0.0
,0,2022-01-23T06:01,0.0
3.873011475895004e-05,169,2022-01-23T07:42,0.7647058823529411
,0,2022-01-23T09:24,0.0
,0,2022-01-23T11:05,0.0
,0,2022-01-23T12:47,0.0
,0,2022-01-23T14:28,0.0
,0,2022-01-23T16:10,0.0
,0,2022-01-23T17:51,0.0
,0,2022-01-23T19:33,0.0
,0,2022-01-23T21:14,0.0
,0,2022-01-23T22:56,0.0
,0,2022-01-24T00:37,0.0
,0,2022-01-24T02:19,0.0
,0,2022-01-24T04:00,0.0
,0,2022-01-24T05:42,0.0
8.446274929375168e-05,269,2022-01-24T07:23,1.2171945701357465
,0,2022-01-24T09:05,0.0
,0,2022-01-24T10:46,0.0
,0,2022-01-24T12:28,0.0
,0,2022-01-24T14:09,0.0
,0,2022-01-24T15:51,0.0
,0,2022-01-24T17:32,0.0
,0,2022-01-24T19:14,0.0
,0,2022-01-24T20:55,0.0
,0,2022-01-24T22:37,0.0
,0,2022-01-25T00:18,0.0
,0,2022-01-25T02:00,0.0
,0,2022-01-25T03:41,0.0
,0,2022-01-25T05:23,0.0
6.42512810297231e-05,269,2022-01-25T07:04,1.2171945701357465
,0,2022-01-25T08:46,0.0
,0,2022-01-25T10:27,0.0
,0,2022-01-25T12:09,0.0
,0,2022-01-25T13:50,0.0
,0,2022-01-25T15:32,0.0
,0,2022-01-25T17:13,0.0
,0,2022-01-25T18:55,0.0
,0,2022-01-25T20:36,0.0
,0,2022-01-25T22:18,0.0
,0,2022-01-25T23:59,0.0
,0,2022-01-26T01:41,0.0
,0,2022-01-26T03:22,0.0
,0,2022-01-26T05:04,0.0
,0,2022-01-26T06:45,0.0
5.031190804027473e-05,269,2022-01-26T08:27,1.2171945701357465
,0,2022-01-26T10:08,0.0
,0,2022-01-26T11:50,0.0
,0,2022-01-26T13:31,0.0
,0,2022-01-26T15:13,0.0
,0,2022-01-26T16:54,0.0
,0,2022-01-26T18:36,0.0
,0,2022-01-26T20:17,0.0
,0,2022-01-26T21:59,0.0
,0,2022-01-26T23:40,0.0
,0,2022-01-27T01:22,0.0
,0,2022-01-27T03:03,0.0
,0,2022-01-27T04:45,0.0
,0,2022-01-27T06:26,0.0
5.804266839466972e-05,269,2022-01-27T08:08,1.2171945701357465
,0,2022-01-27T09:49,0.0
,0,2022-01-27T11:31,0.0
,0,2022-01-27T13:12,0.0
,0,2022-01-27T14:54,0.0
,0,2022-01-27T16:35,0.0
,0,2022-01-27T18:17,0.0
,0,2022-01-27T22:27,0.0
,0,2022-01-27T23:21,0.0
,0,2022-01-28T01:03,0.0
,0,2022-01-28T02:44,0.0
,0,2022-01-28T04:26,0.0
,0,2022-01-28T06:07,0.0
7.371245693276943e-05,269,2022-01-28T07:49,1.2171945701357465
,0,2022-01-28T09:30,0.0
,0,2022-01-28T11:12,0.0
,0,2022-01-28T12:53,0.0
,0,2022-01-28T14:35,0.0
,0,2022-01-28T16:16,0.0
,0,2022-01-28T17:58,0.0
,0,2022-01-28T19:39,0.0
,0,2022-01-28T21:21,0.0
,0,2022-01-28T23:02,0.0
,0,2022-01-29T00:44,0.0
,0,2022-01-29T02:25,0.0
,0,2022-01-29T04:07,0.0
,0,2022-01-29T05:49,0.0
8.490103157607279e-05,269,2022-01-29T07:30,1.2171945701357465
,0,2022-01-29T09:12,0.0
,0,2022-01-29T10:53,0.0
,0,2022-01-29T12:35,0.0
,0,2022-01-29T14:16,0.0
,0,2022-01-29T15:58,0.0
,0,2022-01-29T17:39,0.0
,0,2022-01-29T19:21,0.0
,0,2022-01-29T21:02,0.0
,0,2022-01-29T22:44,0.0
,0,2022-01-30T00:25,0.0
,0,2022-01-30T02:07,0.0
,0,2022-01-30T03:48,0.0
,0,2022-01-30T05:30,0.0
8.25411843812262e-05,269,2022-01-30T07:11,1.2171945701357465
,0,2022-01-30T08:53,0.0
,0,2022-01-30T10:34,0.0
,0,2022-01-30T12:16,0.0
,0,2022-01-30T13:57,0.0
,0,2022-01-30T15:39,0.0
,0,2022-01-30T17:20,0.0
,0,2022-01-30T19:02,0.0
,0,2022-01-30T20:43,0.0
,0,2022-01-30T22:25,0.0
,0,2022-01-31T00:06,0.0
,0,2022-01-31T01:48,0.0
,0,2022-01-31T03:29,0.0
,0,2022-01-31T05:11,0.0
7.258261495453104e-05,269,2022-01-31T06:52,1.2171945701357465
6.242344905836667e-05,269,2022-01-31T08:34,1.2171945701357465
,0,2022-01-31T10:15,0.0
,0,2022-01-31T11:57,0.0
,0,2022-01-31T13:38,0.0
,0,2022-01-31T15:20,0.0
,0,2022-01-31T17:01,0.0
,0,2022-01-31T18:43,0.0
,0,2022-01-31T20:24,0.0
,0,2022-01-31T22:06,0.0
,0,2022-01-31T23:47,0.0
,0,2022-02-01T01:29,0.0
,0,2022-02-01T03:10,0.0
,0,2022-02-01T04:52,0.0
,0,2022-02-01T06:33,0.0
7.776441777914268e-05,269,2022-02-01T08:15,1.2171945701357465
,0,2022-02-01T09:56,0.0
,0,2022-02-01T11:38,0.0
,0,2022-02-01T13:19,0.0
,0,2022-02-01T15:01,0.0
,0,2022-02-01T16:42,0.0
,0,2022-02-01T18:24,0.0
,0,2022-02-01T20:05,0.0
,0,2022-02-01T21:47,0.0
,0,2022-02-01T23:28,0.0
,0,2022-02-02T01:10,0.0
,0,2022-02-02T02:51,0.0
,0,2022-02-02T04:33,0.0
,0,2022-02-02T06:14,0.0
9.775052613105149e-05,269,2022-02-02T07:56,1.2171945701357465
,0,2022-02-02T09:37,0.0
,0,2022-02-02T11:19,0.0
,0,2022-02-02T13:00,0.0
,0,2022-02-02T14:42,0.0
,0,2022-02-02T16:23,0.0
,0,2022-02-02T18:05,0.0
,0,2022-02-02T19:46,0.0
,0,2022-02-02T21:28,0.0
,0,2022-02-02T23:09,0.0
,0,2022-02-03T00:51,0.0
,0,2022-02-03T02:32,0.0
,0,2022-02-03T04:14,0.0
,0,2022-02-03T05:55,0.0
5.2230445492936214e-05,269,2022-02-03T07:37,1.2171945701357465
,0,2022-02-03T09:18,0.0
,0,2022-02-03T11:00,0.0
,0,2022-02-03T12:41,0.0
,0,2022-02-03T14:23,0.0
,0,2022-02-03T16:04,0.0
,0,2022-02-03T17:46,0.0
,0,2022-02-03T19:27,0.0
,0,2022-02-03T21:09,0.0
,0,2022-02-03T22:50,0.0
,0,2022-02-04T00:32,0.0
,0,2022-02-04T02:13,0.0
,0,2022-02-04T03:55,0.0
,0,2022-02-04T05:36,0.0
6.1023582653666995e-05,269,2022-02-04T07:18,1.2171945701357465
,0,2022-02-04T08:59,0.0
,0,2022-02-04T10:41,0.0
,0,2022-02-04T12:22,0.0
,0,2022-02-04T14:04,0.0
,0,2022-02-04T15:45,0.0
,0,2022-02-04T17:27,0.0
,0,2022-02-04T19:08,0.0
,0,2022-02-04T20:50,0.0
,0,2022-02-04T22:31,0.0
,0,2022-02-05T00:13,0.0
,0,2022-02-05T01:54,0.0
,0,2022-02-05T03:36,0.0
,0,2022-02-05T05:17,0.0
6.472603823065348e-05,269,2022-02-05T06:59,1.2171945701357465
,0,2022-02-05T08:40,0.0
,0,2022-02-05T10:22,0.0
,0,2022-02-05T12:03,0.0
,0,2022-02-05T13:45,0.0
,0,2022-02-05T15:26,0.0
,0,2022-02-05T17:08,0.0
,0,2022-02-05T18:49,0.0
,0,2022-02-05T20:31,0.0
,0,2022-02-05T22:12,0.0
,0,2022-02-05T23:54,0.0
,0,2022-02-06T01:35,0.0
,0,2022-02-06T03:17,0.0
,0,2022-02-06T04:58,0.0
,0,2022-02-06T06:40,0.0
7.312438501898986e-05,269,2022-02-06T08:21,1.2171945701357465
,0,2022-02-06T10:03,0.0
,0,2022-02-06T11:44,0.0
,0,2022-02-06T13:26,0.0
,0,2022-02-06T15:07,0.0
,0,2022-02-06T16:49,0.0
,0,2022-02-06T18:30,0.0
,0,2022-02-06T20:12,0.0
,0,2022-02-06T21:54,0.0
